       19692      52.7845      45.9568       7.3015       2.0000            6
       19761      54.0848      45.6241      10.0833       2.0000            6
          32      27.9907      27.5618      33.2871       1.0000            5
        9063      29.5551      28.6281      32.2471       2.0000            5
        9623      29.1021      26.6487      33.2138       2.0000            5
       12510      26.7531      28.7430      32.3492       2.0000            5
       13905      26.5183      26.8971      33.4787       2.0000            5
       16237      28.1384      28.8691      34.1737       2.0000            5
          33      60.8416      15.8950      38.5232       1.0000            5
        9340      59.3602      16.3971      38.7759       2.0000            5
       11139      60.6572      14.1473      38.8712       2.0000            5
       14785       6.1810      17.6695      38.1121       2.0000            5
       15609      60.7183      15.0452      37.0411       2.0000            5
       18132       6.5088      16.5215      39.5860       2.0000            5
          34      22.0917      43.8340      42.4557       1.0000            5
        7361      21.4822      43.6661      40.8476       2.0000            5
       10664      22.3030      45.6511      42.9912       2.0000            5
       12313      21.9443      43.2391      44.0029       2.0000            5
       15588      22.3017      42.1222      42.1150       2.0000            5
       16370      23.7346      44.0250      42.0984       2.0000            5
          35      59.0665      40.9825      50.0085       1.0000            5
        8508      59.4645      40.8113      51.7603       2.0000            5
        9819      58.3729      39.3391      50.1395       2.0000            5
       14598      58.4561      40.8335      48.3897       2.0000            5
       17556      58.1332      42.2015      50.2531       2.0000            5
       19157      60.5273      41.1650      49.6496       2.0000            5
          36      24.0746      18.7227      42.9642       1.0000            6
       10449      22.4897      19.3421      41.9918       2.0000            6
       10482      23.4263      17.1054      43.2044       2.0000            6
       10669      23.0296      19.9784      43.8951       2.0000            6
       15651      25.4889      17.9111      42.2532       2.0000            6
       16601      25.0843      20.0498      42.6210       2.0000            6
       16619      24.7877      18.7729      44.6543       2.0000            6
          37      57.5072       8.5934      58.7321       1.0000            6
        8162      58.3120       9.3282      59.9839       2.0000            6
       10761      56.8134       7.3688      57.9816       2.0000            6
       14687      57.4570      10.1276      57.8042       2.0000            6
       17677      58.9111       9.0150      57.6556       2.0000            6
       18283      58.3114       7.1038      59.5615       2.0000            6
       19406      55.4930       8.9668      58.9705       2.0000            6
          38      29.1775      14.0606      51.5485       1.0000            6
        7421      28.7517      14.9728      53.0376       2.0000            6
        9291      30.3811      13.0270      52.6971       2.0000            6
       12628      28.1152      12.9643      51.5366       2.0000            6
       13505      28.3050      15.1896      50.2447       2.0000            6
       15690      29.6149      13.5645      49.9241       2.0000            6
       19360      30.4033      15.0956      51.3823       2.0000            6
          39      23.0793      21.9343      36.6183       1.0000            6
       12938      21.6140      23.2091      36.8696       2.0000            6
       15777      23.0640      21.7622      34.9001       2.0000            6
       16719      24.4798      20.6394      36.4650       2.0000            6
       16844      24.3931      22.7058      36.7845       2.0000            6
       18616      23.0996      22.0844      38.4691       2.0000            6
       19296      22.2199      20.7488      36.8409       2.0000            6
          40      44.8974      36.2983      55.4582       1.0000            6
        7995      45.8928      35.1715      54.7392       2.0000            6
        9316      44.5822      36.8350      53.4437       2.0000            6
       11636      46.5115      37.4170      55.7277       2.0000            6
       11820      45.3510      35.5585      57.2181       2.0000            6
       15578      43.6187      35.2498      55.8270       2.0000            6
       17994      43.7936      37.4566      55.8473       2.0000            6
          41      25.5664      40.1673      47.4477       1.0000            4
       12250      24.3450      38.9829      47.6159       2.0000            4
       12394      24.6626      41.4853      47.7666       2.0000            4
       15813      26.2538      40.1510      46.0750       2.0000            4
       18024      26.5886      39.3439      48.5516       2.0000            4
          42      21.4579      36.1995      19.1304       1.0000            6
        9350      22.7943      36.4442      20.0605       2.0000            6
       10895      20.0069      36.3550      20.4702       2.0000            6
       11738      21.1070      37.9241      19.2098       2.0000            6
       14389      21.3712      34.7386      19.1035       2.0000            6
       15483      20.6334      36.6284      17.5002       2.0000            6
       16395      22.7544      36.5330      17.8320       2.0000            6
          43      42.1491      19.8955      56.7900       1.0000            6
        7932      41.7971      21.4452      57.3005       2.0000            6
       13331      41.8440      18.3360      55.5916       2.0000            6
       13577      43.8615      19.9187      56.5893       2.0000            6
       16227      40.0779      19.7045      57.0350       2.0000            6
       19180      42.1653      18.7719      58.1624       2.0000            6
       19935      41.6454      20.4362      55.2736       2.0000            6
          44      39.4481      36.6095      24.6691       1.0000            5
       10853      40.9425      36.4402      24.2566       2.0000            5
       14676      39.7054      37.0270      26.2081       2.0000            5
       16375      38.9430      35.1512      24.0414       2.0000            5
       17656      38.8781      38.1627      24.0507       2.0000            5
       17945      37.6389      36.4847      25.2869       2.0000            5
          45      15.2188      50.1377      27.8411       1.0000            6
        6817      14.2338      48.8474      27.0209       2.0000            6
        7755      15.8455      48.5757      28.6855       2.0000            6
        8909      15.1132      51.5512      28.3456       2.0000            6
        9609      13.8560      49.5555      29.4933       2.0000            6
